alg,test_pop_id,search_time_limit,rl_policy_seed,rl_policy_pop_id,planning_pop_id,num_episodes_limit,exp_time_limit,exp_num,env_id,agent_id,num,len,return,discounted_return,time,search_time,update_time,reinvigoration_time,evaluation_time,policy_calls,inference_time,search_depth,num_sims,mem_usage,min_value,max_value,belief_state_acc,belief_history_acc,belief_action_acc,belief_policy_acc
COMBINED,P1,20.0,3,P1,P1,100,43200,98,LevelBasedForaging-v3,0,16,50,0.1764705882352941,0.1587810467114025,1260.8297102451324,20.015265898704527,5.169566402435303,5.116702718734741,0.0034718132019042,25481.66,17.045128779411314,13.58,3406.54,790.87109375,-0.1297468718379736,0.5784689321605361,0.0,0.0066917647058823,0.2498185193332031,0.0417474859482518
COMBINED,P1,20.0,3,P1,P1,100,43200,98,LevelBasedForaging-v3,0,17,50,0.4117647058823529,0.3784881323594973,1310.0985605716703,20.065496797561647,6.105532279014588,6.076761031150818,0.0038240718841552,27048.12,17.538795614242552,13.74,3869.64,800.66796875,-0.1384955059957854,0.7240238550059607,0.0,0.0063905882352941,0.3174195235899988,0.3737488005043086
COMBINED,P1,20.0,3,P1,P1,100,43200,98,LevelBasedForaging-v3,0,18,47,0.4521739130434782,0.3587620333730511,1148.7570979595184,20.05160124251183,4.355480128146232,4.298383656968462,0.0039782879200387,24034.31914893617,16.33762951100126,12.74468085106383,3148.9148936170213,834.12890625,-0.1132365540914396,0.8297351790143316,0.0,0.0069987484355444,0.269854316834737,0.0588370756885429
COMBINED,P1,20.0,3,P1,P1,100,43200,98,LevelBasedForaging-v3,0,19,50,0.1428571428571428,0.1345583033916886,1037.3061842918396,20.174707298278808,0.5136880922317505,0.4431404209136962,0.0031121921539306,18486.76,13.059363927841186,14.9,2855.9,1151.12109375,-0.1588550256282091,0.613806508639753,0.0029286286375928,0.0067482352941176,0.2366946132559099,0.0306916100187559
COMBINED,P1,20.0,3,P1,P1,100,43200,98,LevelBasedForaging-v3,0,20,32,0.6428571428571428,0.530027666673946,841.6987955570221,20.035273231565952,6.237154431641102,6.184261716902256,0.0043437406420707,27379.625,17.68819422274828,14.5625,4209.03125,1128.86328125,-0.1357200268799594,0.8681219327441728,0.0,0.0104558823529411,0.2456224493414472,0.0446470588235294
COMBINED,P1,20.0,3,P1,P1,100,43200,98,LevelBasedForaging-v3,0,21,50,0.38125,0.2731938879098977,1302.443610906601,20.031159472465514,5.986297779083252,5.957222151756286,0.0034259176254272,26761.68,17.45926006793976,13.58,3334.36,952.16015625,-0.1771683294719801,0.9195496253172554,0.0,0.0065317647058823,0.2232884127553975,0.0199923363649918
COMBINED,P1,20.0,3,P1,P1,100,43200,98,LevelBasedForaging-v3,0,22,45,0.416,0.3295218529634944,1184.4876492023468,20.082988940344915,6.208367866939969,6.135522884792752,0.0045134226481119,27342.022222222226,17.55958449575636,14.688888888888888,3949.822222222222,898.01953125,-0.106184008359909,0.7558170472582183,0.0,0.0073725490196078,0.2417244583439862,0.4915561285001958
COMBINED,P1,20.0,3,P1,P1,100,43200,98,LevelBasedForaging-v3,0,23,35,0.6363636363636365,0.5553146794863579,736.3108267784119,20.08486542020525,0.9007416725158692,0.8615830421447754,0.0028568676539829,19653.285714285717,13.719541127341136,14.857142857142858,2911.8571428571427,998.375,-0.1024154218861034,0.6153901567876942,0.5779837605026831,0.0090487394957983,0.6623028192347862,0.7415007326898959
COMBINED,P1,20.0,3,P1,P1,100,43200,98,LevelBasedForaging-v3,0,24,50,0.776,0.6949163484424397,1288.4591028690338,20.045816831588745,5.691083931922913,5.615884141921997,0.0036257266998291,26630.28,17.070135397911073,12.06,3674.9,960.0625,-0.1481907669894397,0.9853795375038104,0.0,0.0062023529411764,0.3995475757325206,0.0281504710164128
COMBINED,P1,20.0,3,P1,P1,100,43200,98,LevelBasedForaging-v3,0,25,50,0.763157894736842,0.6937477495641754,1147.1970522403717,20.02828088760376,2.8788187408447268,2.84923285484314,0.0034334230422973,22437.22,15.309755072593688,13.88,3391.04,920.8125,-0.1501185138724744,0.931217414323215,0.0,0.0067388235294117,0.244427742689257,0.0323670890270888
COMBINED,P1,20.0,3,P1,P1,100,43200,98,LevelBasedForaging-v3,0,26,23,0.5454545454545454,0.4699952347377852,530.3287558555603,20.02991427545962,2.9888958516328232,2.925120322600655,0.0041738385739533,21847.82608695652,15.349535755489184,15.434782608695652,2584.1739130434785,1030.421875,-0.0712342263029321,0.5731002271730037,0.2390477323282015,0.0141790281329923,0.384223750897382,0.1301440960383852
COMBINED,P1,20.0,3,P1,P1,100,43200,98,LevelBasedForaging-v3,0,27,50,0.0476190476190476,0.0306005524802246,1063.934462070465,20.027005829811092,1.2160509395599366,1.1865898323059083,0.0032036256790161,19466.7,13.84022029399872,12.92,2990.24,929.2890625,-0.1059568558014929,0.546956555962042,0.0,0.006635294117647,0.4365356062465155,0.73999756756203
COMBINED,P1,20.0,3,P1,P1,100,43200,98,LevelBasedForaging-v3,0,28,50,0.2592592592592592,0.2004182620365369,893.5812184810638,19.487805055247414,5.253044823805491,5.168602221541935,0.0037881069713168,25207.222222222223,16.403987228870392,14.36111111111111,3573.555555555556,897.7890625,-0.1003075249586254,0.5793480935418375,0.0,0.0066164705882352,0.2934564845076886,0.08115467025572
COMBINED,P1,20.0,3,P1,P1,100,43200,98,LevelBasedForaging-v3,0,29,31,0.7115384615384616,0.6052125750788764,786.1440868377686,20.08116172975109,5.245617551188315,5.195745745012837,0.0039414898041755,25809.41935483871,17.006616507807085,14.806451612903226,3405.8064516129034,881.28515625,-0.1597127637207027,0.9311591774255372,0.0,0.0110967741935483,0.3878733344093946,0.6437291271347249
COMBINED,P1,20.0,3,P1,P1,100,43200,98,LevelBasedForaging-v3,0,30,15,0.5588235294117647,0.5127442573315883,368.3337335586548,20.066901540756227,4.45554879506429,4.246082433064779,0.0032476743062337,24129.33333333333,16.561784315109254,15.733333333333333,3368.333333333333,870.45703125,-0.1495016402229667,0.9132668307014478,0.0,0.0213960784313725,0.2830021731180745,0.1121888178684505
COMBINED,P1,20.0,3,P1,P1,100,43200,98,LevelBasedForaging-v3,0,31,28,0.625,0.535312713013213,715.9426536560059,20.01774968419756,5.5201695050512045,5.431726838861193,0.0041581392288208,26386.67857142857,17.230607756546565,15.214285714285714,3506.428571428572,857.4453125,-0.1102271438815764,0.7690523411941508,0.0,0.012016806722689,0.2789862738279868,0.2820468090131597
COMBINED,P1,20.0,3,P1,P1,100,43200,98,LevelBasedForaging-v3,0,32,50,0.048,0.0305369033310658,1296.3860886096954,20.074375438690183,5.822255592346192,5.792567076683045,0.0041383171081542,26516.06,17.266583933830262,13.68,4147.86,855.6796875,-0.108403581315279,0.7356688462767669,0.0,0.006795294117647,0.2026074204233474,0.2020907721358542
COMBINED,P1,20.0,3,P1,P1,100,43200,98,LevelBasedForaging-v3,0,33,50,0.4999999999999999,0.3859089063363823,1140.5094020366669,20.04041277885437,2.7269543313980105,2.698166918754578,0.0033937120437622,21607.92,14.739283909797669,13.84,3245.68,962.6171875,-0.11532463792786,0.5983116535666798,0.0,0.0065411764705882,0.5412307321585793,0.7636444647970694
COMBINED,P1,20.0,3,P1,P1,100,43200,98,LevelBasedForaging-v3,0,34,36,0.3999999999999999,0.3324533642013851,917.9024121761322,20.02753746509552,5.438918259408739,5.3650227255291405,0.0037389132711622,26050.305555555555,16.925059298674267,14.61111111111111,2658.75,916.72265625,-0.0978684412222355,0.5813079144440328,0.0,0.0096209150326797,0.1384681894013786,0.04775810669826
COMBINED,P1,20.0,3,P1,P1,100,43200,98,LevelBasedForaging-v3,0,35,50,0.3846153846153846,0.3485772424332299,1312.8133013248444,20.014426984786983,6.211441893577575,6.152611532211304,0.0037618017196655,27038.28,17.782002987861635,14.12,3783.26,865.2734375,-0.1910674232055819,0.8880426405995437,0.0,0.0070399999999999,0.2298136904116861,0.0250019777128924
COMBINED,P1,20.0,3,P1,P1,100,43200,98,LevelBasedForaging-v3,0,36,50,0.7333333333333334,0.6722550943991098,1178.1761918067932,20.018041167259216,3.503978953361511,3.4493368434906007,0.0036265039443969,23255.2,15.403545427322388,12.3,3832.82,965.64453125,-0.174098996841779,0.9472149704204378,0.0,0.0065411764705882,0.228394199823939,0.0210010916182769
COMBINED,P1,20.0,3,P1,P1,100,43200,98,LevelBasedForaging-v3,0,37,50,0.2307692307692307,0.2025662207002036,1054.5411331653595,20.06411647796631,0.981321816444397,0.9513991832733154,0.0033031034469604,19047.52,13.83731779575348,13.56,2937.22,973.3359375,-0.1334323332868516,0.5473649126291277,0.3835345715067187,0.0064188235294117,0.6734844453545209,0.8446176315205293
COMBINED,P1,20.0,3,P1,P1,100,43200,98,LevelBasedForaging-v3,0,38,50,0.3846153846153846,0.2685489592613944,1319.6330721378326,20.02141848087311,6.341110701560974,6.309935359954834,0.0039390087127685,27316.26,17.654905757904054,12.44,4131.72,971.45703125,-0.1129299786508083,0.7473900599117655,0.0,0.0062870588235294,0.2361326966736521,0.0311435294117647
COMBINED,P1,20.0,3,P1,P1,100,43200,98,LevelBasedForaging-v3,0,39,45,0.238095238095238,0.2047617036468755,922.323269367218,19.50593818844976,5.384905235187428,5.307053031148137,0.0043543996037663,25313.18918918919,16.627513917716772,15.486486486486486,3456.189189189189,904.91015625,-0.1237693627943863,0.6160730492023284,0.0039726757014484,0.0071529411764705,0.250508323179024,0.3306324852919493
COMBINED,P1,20.0,3,P1,P1,100,43200,98,LevelBasedForaging-v3,0,40,50,0.1818181818181818,0.1314483818280356,1247.229046344757,20.068240098953247,4.8432560062408445,4.814950208663941,0.0037546014785766,25216.64,16.341332788467408,13.48,3523.64,902.7734375,-0.1143270913772284,0.5377415838837623,0.0,0.0065035294117647,0.300180910886283,0.0504344355389324
COMBINED,P1,20.0,3,P1,P1,100,43200,98,LevelBasedForaging-v3,0,41,50,0.75,0.6620798525667159,1250.361924648285,20.04794085979462,4.92664532661438,4.863927903175354,0.0038385009765625,24867.08,16.815508685112,14.36,3552.1,886.20703125,-0.1701920222662389,0.91828969909275,0.0,0.0066164705882352,0.2295495147534961,0.0230809277342935
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,0,50,0.7777777777777777,0.7096982914708345,548.0787816047668,10.04586974620819,0.8924507808685302,0.8770805358886719,0.0022874355316162,10337.9,7.299904346466064,12.26,1781.16,557.71875,-0.0125798399288207,0.8203299952055239,0.0,0.00620884289746,0.181567175271045,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,1,50,0.1428571428571428,0.1292561693504255,535.202837228775,10.068207750320434,0.6080313301086426,0.5754471492767333,0.0021265077590942,9692.16,6.815860662460327,14.92,1534.42,661.9375,-0.0183420637920498,0.4669330758577717,0.020942372828063,0.0073565380997177,0.1572410093587358,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,2,50,0.3416666666666666,0.3089222358852412,652.9053320884705,10.038360857963562,3.0038899087905886,2.9871310091018675,0.0026260375976562,13568.22,8.801143336296082,12.18,2081.06,650.9375,-0.0127614022426307,0.6356215632171691,0.0,0.0064722483537158,0.1851689784277004,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,3,50,0.375,0.3374816473499569,570.0368006229401,10.027061285972596,1.355334963798523,1.3225699329376222,0.0021894121170043,11278.24,7.526083073616028,12.82,1886.24,588.49609375,-0.001967668633908,0.6311994040325698,0.0,0.0060959548447789,0.1660429360779478,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,4,50,0.2666666666666666,0.2456903167683952,556.6095669269562,10.052676167488098,1.058720860481262,1.0431345176696778,0.0021797943115234,11110.9,7.452664041519165,10.7,1832.38,629.4140625,-0.018082917869836,0.5115646473411921,0.0,0.0067168391345249,0.0788808595362573,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,5,50,0.3461538461538462,0.3165285247143393,650.356207370758,10.010779156684876,2.9807920551300047,2.963652801513672,0.0025653743743896,13864.3,8.788623094558716,12.48,2241.36,623.49609375,-0.0022101725086569,0.8030677975022503,0.0,0.0064722483537158,0.1846957658867839,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,6,50,0.4,0.3140019957178959,633.6176092624664,10.013257632255554,2.642431950569153,2.611146388053894,0.0025155591964721,13251.88,8.38768711566925,11.84,2176.44,598.49609375,-0.0129593473602086,0.6473502309611393,0.0,0.0064346190028222,0.2032926051964897,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,7,50,0.05,0.04851495,639.9708032608032,10.065296053886414,2.7169475030899046,2.7003999185562133,0.0024692440032958,13065.82,8.516150774955749,13.64,1988.54,597.421875,-0.0185891448900103,0.4779330709684753,0.0,0.0066039510818438,0.1559098019677958,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,8,50,0.1428571428571428,0.1273081577465676,613.6402456760406,10.023618760108947,2.231131715774536,2.202775626182556,0.0023790884017944,12475.86,8.154643421173096,11.4,2037.22,611.8828125,-0.0160090007878839,0.6229147352392856,0.0,0.006829727187206,0.1809712901464292,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,9,32,0.282051282051282,0.246277845028947,400.5642142295837,10.025690414011478,2.4748439639806747,2.4512628689408302,0.0024212300777435,12871.03125,8.200690530240536,14.5625,1643.34375,611.8828125,-0.0123130930191837,0.5208014005154644,0.0,0.010112888052681,0.1796227875328666,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,10,50,0.1470588235294117,0.1255375108876564,655.3594453334808,10.03125545978546,3.0600484466552733,3.0441327476501465,0.0027772188186645,13823.02,8.891367082595826,12.66,2408.02,603.0546875,-0.0338855705313384,0.4752734417835871,0.0,0.006698024459078,0.178171519190809,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,11,50,0.6000000000000001,0.5350606735703375,656.3901450634003,10.02718454360962,3.084498281478882,3.068673410415649,0.0027809286117553,13428.5,9.033250560760498,9.34,2103.5,596.0546875,-0.0055796885345131,0.8396555339195447,0.0,0.0066227657572906,0.1818091024518651,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,12,50,0.5625,0.5028351394012105,642.2227692604065,10.03323987007141,2.794283781051636,2.778755092620849,0.0024717378616333,13183.52,8.554633564949036,10.48,1916.28,605.859375,0.0006446895897388,0.7675749273637734,0.0,0.0061900282220131,0.1085478632201636,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,13,50,0.3695652173913043,0.3178795390796888,651.1443612575531,10.04769633769989,2.959393286705017,2.931150517463684,0.0027322101593017,13244.5,8.720424847602844,13.22,2237.82,600.9296875,-0.0092068024657666,0.7761010118271624,0.0,0.0065098777046095,0.2092241252026755,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,14,48,0.9736842105263156,0.8643392725971255,574.9231014251709,10.06251478691896,1.8947503666083017,1.8624059955279035,0.00183633963267,12064.145833333334,7.950941289464633,15.854166666666666,1452.2916666666667,719.17578125,0.0124016877065878,0.7831992870542219,0.0,0.0069967074317968,0.1056442231203364,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,15,50,0.4,0.3106613680606473,619.1730072498322,10.053039116859436,2.3128454446792603,2.2833890104293824,0.0026013803482055,12547.34,8.317509784698487,12.22,2071.46,626.76171875,-0.0160140069298446,0.7554174286127092,0.0,0.0070178739416745,0.1807013190001329,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,16,50,0.3043478260869565,0.2781365828648132,657.407665014267,10.02487804889679,3.107083296775818,3.076433267593384,0.0027053499221801,13699.6,8.931225724220276,11.22,2209.78,605.48046875,-0.0211402574624866,0.7274993809444783,0.0,0.0062841015992474,0.178814776619693,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,17,50,0.6137931034482759,0.4946993433011868,645.8641757965088,10.023478116989136,2.877340774536133,2.844804573059082,0.0023701477050781,13187.2,8.79744592666626,10.6,1852.64,584.5859375,-0.0128549464713782,0.7568114959726729,0.0,0.0071307619943555,0.1181525441690939,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,18,50,0.34375,0.3029718241825686,653.9103109836578,10.042165870666503,3.019977288246155,3.0053283405303954,0.0025521802902221,13544.5,8.82531828403473,12.78,2085.6,590.2578125,-0.0012406594678759,0.7067407762010892,0.0,0.0075823142050799,0.2118660592342862,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,19,50,0.4285714285714285,0.3943155502033414,575.8474314212799,10.031271982192994,1.467691798210144,1.45367458820343,0.0023454236984252,11390.26,7.580643095970154,10.82,1833.48,587.48828125,-0.0167231832460463,0.7900261893233832,0.0,0.0065851364063969,0.1791179838711823,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,20,48,0.923076923076923,0.7969288308326922,558.2344930171967,10.056667233506838,1.555320829153061,1.5172582864761353,0.0025890668233235,11390.625,7.824177583058675,9.895833333333334,1865.4166666666667,630.7890625,-0.0096824721107259,0.7113471032354987,0.0,0.0065851364063969,0.1464988512902657,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,21,50,0.5,0.4501585731986091,553.442281961441,10.034568858146669,1.0139960908889771,0.9788512516021728,0.0023274421691894,10515.7,7.351697626113892,10.9,1764.54,612.046875,-0.0155871005952358,0.435849991199043,0.0,0.0066039510818438,0.169589015260872,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,22,50,0.5,0.403528648081851,650.4200141429901,10.031363887786863,2.9614961624145506,2.945316781997681,0.0026582336425781,13404.5,8.889492340087891,11.42,2069.32,612.046875,-0.0118548397220671,0.780214121892426,0.0,0.0066415804327375,0.1567637189120627,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,23,50,0.1481481481481481,0.1340434348819227,619.4305732250214,10.0061142206192,2.3655952262878417,2.3366072845458983,0.0024639415740966,12534.24,8.352663402557374,11.64,1970.24,586.49609375,-0.0110268239155411,0.6236998055388558,0.0,0.0065098777046095,0.1907923997347677,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,24,50,0.4358974358974359,0.3881833233029819,584.2848618030548,10.026147150993348,1.6408531665802002,1.625278730392456,0.0024607419967651,11600.52,7.861448307037353,11.26,2105.3,607.6953125,-0.0280893590915948,0.4428308975530995,0.0,0.0065663217309501,0.1943119141280033,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,25,50,0.5625,0.4893068323250134,593.7492117881775,10.02307183265686,1.8350283050537108,1.789727430343628,0.0023353815078735,11630.0,7.987676396369934,10.68,1785.62,603.60546875,-0.0115303765553981,0.6738259360980101,0.0,0.0065475070555032,0.1632524564207061,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,26,50,0.3333333333333333,0.307112895960494,572.8663854598999,10.057728219032288,1.377100954055786,1.361382098197937,0.0020527696609497,11003.82,7.325980019569397,14.5,1613.24,695.08984375,-0.031443964972347,0.541952683919017,0.0154957514762306,0.0065286923800564,0.1746952549346378,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,27,50,0.4166666666666666,0.3789399786125308,558.6103591918945,10.03544132232666,1.1186025381088256,1.1034957313537597,0.0023639249801635,10722.84,7.353622922897339,10.26,1845.3,660.484375,-0.0214682557605206,0.7861866593819399,0.0,0.0066603951081843,0.1036433541845634,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,28,50,0.7058823529411764,0.6355483452780103,609.7431352138519,10.03160087108612,2.147112164497376,2.111921944618225,0.002326922416687,12395.4,8.274711651802063,10.94,1898.32,621.49609375,-0.0098382359951734,0.7559633331644676,0.0,0.0066039510818438,0.1332154233216748,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,29,50,0.7894736842105263,0.7038305896834055,648.7262952327728,10.02723117351532,2.931840491294861,2.8950282239913943,0.0024980783462524,13577.44,8.730504703521728,11.52,2074.64,594.49609375,0.0031394752553701,0.7877133946308015,0.0,0.0064346190028222,0.2158719289758852,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,30,50,0.2857142857142857,0.2559281051932501,648.4939742088318,10.054463305473329,2.899615936279297,2.88401481628418,0.0023954582214355,13481.62,8.679723649024963,10.42,1908.04,584.49609375,-0.0146802457608282,0.7706885497143452,0.0,0.0066227657572906,0.2452387382800245,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,31,50,0.3684210526315789,0.3234244727417164,546.3951432704926,10.031713829040529,0.871427640914917,0.8571351480484009,0.0021897792816162,10304.8,7.054236917495728,13.22,1657.72,627.4140625,0.0005625702738761,0.6548432822071316,0.000386057231111,0.0066415804327375,0.1841760733527634,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,32,50,0.1923076923076923,0.1725457350044488,650.6737802028656,10.02933349609375,2.9687222480773925,2.9529538488388063,0.002756495475769,13560.62,8.751461820602417,11.24,2330.74,623.48828125,-0.0008947651527822,0.651384243598534,0.0,0.0066039510818438,0.1440908313915554,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,33,50,0.4722222222222221,0.4287613982348582,584.4005470275879,10.011252312660217,1.6530114316940308,1.6191792821884154,0.0018640089035034,11451.6,7.85945541381836,11.96,1636.92,818.6640625,-0.0188811082966625,0.8054993598526918,0.0,0.0065851364063969,0.2464281599756662,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,34,50,0.3111111111111111,0.2806997695504203,654.2396574020386,10.020899934768677,3.0474335813522337,3.0328118991851807,0.0027627182006835,13503.24,8.977088241577148,11.18,2238.42,702.33203125,-0.0311563423488289,0.4485215316216151,0.0,0.0066603951081843,0.1662611743472287,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,35,50,0.36,0.324568882593844,541.944766998291,10.047074151039125,0.7670416021347046,0.7372321891784668,0.0021277666091918,10190.98,6.852454662322998,12.5,1675.88,614.27734375,-0.0149131489366292,0.7614346220663616,0.0021261272634723,0.0071119473189087,0.0872518702236911,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,36,50,0.4347826086956521,0.3531768677374241,627.6236062049866,10.037613759040832,2.4972705841064453,2.4798508405685427,0.0023200130462646,13023.54,8.442043752670289,12.18,2050.84,609.53125,-0.0171286726400256,0.6411229788757473,0.0,0.0069802445907808,0.1515889088752501,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,37,50,0.2692307692307693,0.2383358714339581,577.294450044632,10.02421935081482,1.503007688522339,1.4871497297286986,0.0022686433792114,11674.4,7.579172949790955,11.58,1954.82,603.65625,-0.0102624105267226,0.4605715314173009,0.0558340364814541,0.0068673565380997,0.1848998691599032,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,38,50,0.5238095238095237,0.4863514674377085,602.9161438941956,10.019774827957152,2.020448398590088,2.005376944541931,0.0018149280548095,12340.76,8.035324172973633,16.18,1502.16,662.85546875,0.0086162878587841,0.7943534617894941,0.0,0.0067732831608654,0.0496498593893466,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,39,50,0.0909090909090909,0.0809955953639896,588.004533290863,10.06516523361206,1.6772049140930176,1.662006869316101,0.0025027418136596,11679.06,7.809405703544616,10.58,2091.2,639.30859375,-0.0207293862719088,0.4428308975530995,0.0,0.0070366886171213,0.1951749018704891,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,40,50,0.1578947368421052,0.1421132113530949,596.387687921524,10.036272506713868,1.8746039295196533,1.8545703935623168,0.0018734121322631,12092.32,7.827018995285034,15.36,1662.14,605.6953125,-0.004857825102657,0.4851027719126311,0.0,0.0069802445907808,0.1250972950510284,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,41,50,0.2222222222222222,0.2025574329900973,598.667484998703,10.01945659160614,1.9377553367614744,1.922703003883362,0.0021482276916503,12636.46,7.929020328521728,10.66,2017.04,599.35546875,-0.0183346927329897,0.6585182646751483,0.0,0.0067356538099717,0.178437043518665,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,42,50,0.5714285714285714,0.4841352490391117,655.0406384468079,10.025940775871277,3.0596965980529784,3.0222510290145874,0.0025829792022705,14052.82,8.966733984947204,10.66,2435.76,594.35546875,-0.007492243026942,0.7591838884353639,0.0,0.0063781749764816,0.1649894700915273,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,43,50,0.8095238095238095,0.7323923953011373,560.7138121128082,10.027882871627808,1.164515733718872,1.1338479137420654,0.0020057296752929,11206.94,7.491655955314636,12.42,1774.44,613.1328125,-0.0104334383189678,0.7596870517668008,0.0,0.0064158043273753,0.151924053603208,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,44,50,0.238095238095238,0.2092375698325771,646.8632571697235,10.024231839179992,2.8977827167510988,2.8822642278671267,0.0024063920974731,13919.82,8.675502762794494,11.66,2218.08,612.34375,0.0018650810424238,0.6312637723524862,0.0,0.0068485418626528,0.1321419133038815,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,45,50,0.2083333333333333,0.1950594017964398,624.3406913280487,10.020131554603577,2.450904941558838,2.4195773935317995,0.0022043561935424,13303.72,8.357337465286255,12.82,2127.28,584.41796875,-0.0008506929215043,0.6634103026134349,0.0,0.0069614299153339,0.142202633571484,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,46,50,0.65,0.5888153672278833,571.4923882484436,10.04337459564209,1.3687303733825684,1.3542095184326173,0.0021643114089965,11789.16,7.479565434455871,10.46,2057.1,602.390625,-0.0164053003214299,0.5417827234596728,0.0290404306371461,0.0063593603010348,0.211728315191806,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,47,50,0.0,0.0,644.7135469913483,10.036460394859311,2.8427114200592043,2.8092641544342043,0.0023809719085693,13870.0,8.764350867271423,11.32,2265.24,595.43359375,-0.0147091023668646,0.456803451851854,0.0,0.0066415804327375,0.1643554806733676,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,48,50,0.2941176470588235,0.2582835727176717,585.9670314788818,10.033485984802246,1.668735508918762,1.638161664009094,0.0017577409744262,12337.92,7.679855179786682,12.4,1787.6,606.421875,0.0083853664498776,0.680415705438484,0.0,0.0069990592662276,0.1244182350423467,0.0
COMBINED,P0,10.0,0,P1,P1,100,43200,65,LevelBasedForaging-v3,0,49,50,0.0,0.0,649.0546684265137,10.032491307258606,2.9343967962265016,2.9193833684921264,0.0023387098312377,14562.12,8.861474766731263,12.06,2627.08,606.421875,-0.0218591887202113,0.4704605491778655,0.0,0.0066415804327375,0.1712961709962226,0.0
