alg,test_pop_id,search_time_limit,rl_policy_seed,rl_policy_pop_id,planning_pop_id,num_episodes_limit,exp_time_limit,exp_num,env_id,agent_id,num,len,return,discounted_return,time,search_time,update_time,reinvigoration_time,evaluation_time,policy_calls,inference_time,search_depth,num_sims,mem_usage,min_value,max_value,belief_state_acc,belief_history_acc,belief_action_acc,belief_policy_acc
COMBINED,P1,5.0,4,P1,P1,100,43200,89,PredatorPrey-v0,0,80,41,1.0,0.7768869009166715,255.3411328792572,5.034890535401135,1.182968011716517,1.1717034549247929,0.0013362198341183,6672.146341463415,4.036092798884322,14.804878048780488,767.0731707317074,495.57421875,0.0395001614239157,1.0443488379350454,0.0003209242618741,0.0038510911424903,0.2544645895813729,0.0213432774777793
COMBINED,P1,5.0,4,P1,P1,100,43200,89,PredatorPrey-v0,0,81,50,0.6666666666666666,0.5999067764225069,259.53883600234985,5.092927055358887,0.085908989906311,0.0773514175415039,0.0010881423950195,5166.24,3.2894950532913207,13.86,804.08,487.58203125,0.0741813111812621,1.114902427024658,0.2859084173231561,0.0025187969924812,0.6066599715568685,0.8792597600988644
COMBINED,P1,5.0,4,P1,P1,100,43200,89,PredatorPrey-v0,0,82,50,0.6666666666666666,0.5440801034008668,322.08913946151733,5.023990750312805,1.4086803150177003,1.398028120994568,0.0013146114349365,6888.46,4.186526341438293,13.2,1001.88,479.58203125,0.0256957357090115,1.1418035658399264,0.0001127819548872,0.0030451127819548,0.2415422895826452,0.0929218696545869
COMBINED,P1,5.0,4,P1,P1,100,43200,89,PredatorPrey-v0,0,83,31,1.0,0.8464735675519336,164.1049575805664,5.031920117716635,0.2499713974614297,0.2359892937444871,0.0012205569974837,5329.0,3.373952111890239,15.580645161290322,803.258064516129,472.58203125,0.1010669984380083,1.0827319292828208,0.0243898323618325,0.0043051176327916,0.5743044320177199,0.3663883381714275
COMBINED,P1,5.0,4,P1,P1,100,43200,89,PredatorPrey-v0,0,84,32,1.0,0.7866460584909623,165.78163981437683,5.0177402049303055,0.1431765928864479,0.128882996737957,0.0010672360658645,5087.53125,3.344012759625912,18.0,656.84375,512.1796875,0.0704732044064439,1.0091925526954857,0.145535711784363,0.0041118421052631,0.7949184023306497,0.8286178145604011
COMBINED,P1,5.0,4,P1,P1,100,43200,89,PredatorPrey-v0,0,85,49,1.0,0.7621058879474876,255.7296795845032,5.061340361225362,0.1438110263980165,0.1345671147716288,0.0010739297282939,5171.489795918367,3.2586895884299767,14.816326530612244,766.6734693877551,508.96875,0.0504544904812866,1.101928968208582,0.4580233225306786,0.0026852846401718,0.7853339409687952,0.9013690420813404
COMBINED,P1,5.0,4,P1,P1,100,43200,89,PredatorPrey-v0,0,86,50,0.6666666666666666,0.5398458423787589,279.4328634738922,5.029373917579651,0.5468053865432739,0.517187728881836,0.0011014223098754,5722.44,3.656125812530517,13.42,871.48,492.97265625,0.0389918395355343,1.1320712050577004,0.0,0.0026315789473684,0.4028285026911493,0.0626727552796174
COMBINED,P1,5.0,4,P1,P1,100,43200,89,PredatorPrey-v0,0,87,50,0.6666666666666666,0.5850435614950358,265.372752904892,5.073693037033081,0.2180316972732544,0.2092698335647583,0.0011450862884521,5288.4,3.361765327453613,13.04,878.96,500.95703125,0.0009542876422405,1.076265783068857,0.2119736574979616,0.002781954887218,0.4670215094577015,0.900861134638568
COMBINED,P1,5.0,4,P1,P1,100,43200,89,PredatorPrey-v0,0,88,50,0.6666666666666666,0.5536167103270524,264.9032201766968,5.081688160896301,0.2013990068435669,0.1922527503967285,0.0010774421691894,5179.84,3.311852350234985,14.64,787.24,500.046875,0.0248566608443856,1.1775440174735672,0.0,0.0024812030075187,0.5412521105043028,0.7595170866970471
COMBINED,P1,5.0,4,P1,P1,100,43200,89,PredatorPrey-v0,0,89,50,0.0,0.0,93.98415112495422,4.691388413310051,1.172255516052246,1.109238550066948,0.0011753439903259,6172.6875,3.673690974712372,15.25,695.4375,484.05078125,0.1526863985694944,1.1233574574937422,0.0003383458646616,0.0023308270676691,0.2192018934870381,0.3774771271974515
COMBINED,P1,5.0,4,P1,P1,100,43200,89,PredatorPrey-v0,0,90,32,1.0,0.8233820041551341,172.8518795967102,5.023475162684917,0.36031673848629,0.3468196392059326,0.0010995119810104,5458.875,3.3128320276737213,18.75,686.875,532.34375,0.0587932038051076,1.1187156651417414,0.2200384810936101,0.0045817669172932,0.8713527397547501,0.8827537593984962
COMBINED,P1,5.0,4,P1,P1,100,43200,89,PredatorPrey-v0,0,91,47,1.0,0.7210012915921145,243.7626049518585,5.049046841073544,0.1228734635292215,0.11346435546875,0.0011730295546511,5098.36170212766,3.2420997873265693,15.148936170212766,687.7446808510638,522.40625,0.0177675574597843,1.1496344698707055,3.999360102383618e-05,0.003399456087026,0.6044579692789731,0.7261320307800742
COMBINED,P1,5.0,4,P1,P1,100,43200,89,PredatorPrey-v0,0,92,49,1.0,0.7594919267528073,280.61846446990967,5.04917758824874,0.66589076664983,0.6453006024263344,0.0010763479738819,5958.0,3.729437881586503,14.612244897959185,780.6734693877551,509.1484375,0.0585537306979602,1.1575077663380675,7.672241829062451e-05,0.0027236458493171,0.3150550975396879,0.026402884482327
COMBINED,P1,5.0,4,P1,P1,100,43200,89,PredatorPrey-v0,0,93,50,0.6666666666666666,0.4907174767631498,264.9219181537628,5.07290638923645,0.2082944107055664,0.1995995950698852,0.0010507678985595,5281.4,3.343485770225525,15.36,797.08,542.0859375,0.0281745629712939,1.1031209064292904,7.518796992481203e-05,0.0027067669172932,0.7279429211966604,0.8122132718792847
COMBINED,P1,5.0,4,P1,P1,100,43200,89,PredatorPrey-v0,0,94,46,1.0,0.7742794121433599,248.41906237602237,5.074933394141819,0.3132133017415586,0.302828576253808,0.0012229007223378,5492.326086956522,3.411112023436505,12.521739130434783,887.0,542.0859375,0.0594323081247832,1.1923743528559587,0.0001194021902015,0.0034733573063092,0.6527483703649835,0.7756388461157494
COMBINED,P1,5.0,4,P1,P1,100,43200,89,PredatorPrey-v0,0,95,50,0.6666666666666666,0.5563425076333917,261.7963547706604,5.088943653106689,0.1287237119674682,0.1191157960891723,0.0008638525009155,5142.04,3.266838321685791,15.88,719.58,541.62890625,0.0899364371448755,1.0704048937708857,0.5207061008366497,0.002593984962406,0.904599448638217,0.9331332857029452
COMBINED,P1,5.0,4,P1,P1,100,43200,89,PredatorPrey-v0,0,96,50,0.6666666666666666,0.5164760805365128,208.9491090774536,4.893271955283913,0.7432918613021439,0.7285917900704049,0.0011106439538904,5865.054054054054,3.5208845654049434,15.0,771.5945945945946,540.8515625,0.1152807071765495,1.137489741299603,0.0,0.0027067669172932,0.3087063013206766,0.0519128816444783
COMBINED,P1,5.0,4,P1,P1,100,43200,89,PredatorPrey-v0,0,97,49,1.0,0.7429371207277247,282.8761923313141,5.11799878003646,0.6443387878184416,0.6351691265495456,0.0012288482821717,5980.918367346939,3.643784411099493,11.857142857142858,937.530612244898,509.1484375,0.0838544597073781,1.167834283502248,0.0,0.0028770906858984,0.3469066350622223,0.420541482186376
COMBINED,P1,5.0,4,P1,P1,100,43200,89,PredatorPrey-v0,0,98,50,0.6666666666666666,0.6192070076663225,281.5442736148834,5.0593267965316775,0.560356879234314,0.5513598012924195,0.0012199640274047,5942.64,3.622447829246521,11.24,1043.04,498.15625,-0.0222167118966579,1.090073157745918,3.759398496240601e-05,0.0024060150375939,0.3441788051084982,0.012593984962406
COMBINED,P1,5.0,4,P1,P1,100,43200,89,PredatorPrey-v0,0,99,50,0.6666666666666666,0.5212191431496035,257.95329451560974,5.079149079322815,0.0628041219711303,0.0538339567184448,0.00098153591156,5079.86,3.204384436607361,15.84,760.34,513.58203125,0.0327273155786991,1.1830068181771831,0.5807257283745885,0.0028195488721804,0.7236182532967949,0.7420368117527718
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,0,27,1.0,0.8300532850292439,151.03057169914246,5.072639165101228,0.5096720942744503,0.4919579029083252,0.0012425581614176,8057.0,2.886500332090589,15.296296296296296,1087.1851851851852,474.625,0.1144508440047502,1.1560832274604902,0.0003517609005385,0.0048732943469785,0.2545081458937563,0.381627913728175
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,1,34,1.0,0.8133398484014366,199.4332513809204,5.014852453680599,0.8414007144815782,0.8331087617313161,0.0011887690600226,7468.35294117647,3.2762429012971768,14.0,1004.4117647058824,476.6015625,0.120372472357224,1.0897506444964922,5.5285272003538254e-05,0.0045333923042901,0.2617826878560395,0.0755773980223164
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,2,43,1.0,0.7978339544617161,229.08596658706665,5.2777013279670895,0.0284998416900634,0.0227911416874375,0.0012461418329283,11323.744186046511,1.453646183013916,15.55813953488372,1632.8372093023256,611.7734375,0.0315757901758648,1.1181689599937246,0.5981234635389869,0.003016261584193,0.7410753321000073,0.8656484980565474
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,3,50,0.6666666666666666,0.5847367645478851,275.0503625869751,5.017365303039551,0.4717511844635009,0.466117467880249,0.000975956916809,6870.44,3.168931064605713,14.44,1120.98,605.00390625,-0.0329922256417572,1.082398730504354,0.0,0.0027443609022556,0.4736968342373289,0.5464222304802872
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,4,50,0.6666666666666666,0.5507790825570578,260.9324781894684,5.0455440902709965,0.1554023647308349,0.1288922023773193,0.0012004327774047,10915.16,1.6338648176193238,12.68,1851.86,693.21875,0.0308195882812142,1.1125967402520447,0.1362227699774926,0.0031203007518796,0.6159168253182494,0.8372026064697231
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,5,29,1.0,0.823289041408773,150.83171200752258,5.0324779872236585,0.1517718495993778,0.1428035785411966,0.0011236914272966,11285.0,1.44566168456242,14.137931034482758,1993.9655172413795,601.12890625,0.028338210278364,0.8992283844528106,0.3713378416825024,0.0053150116670987,0.5316333231850533,0.8872828623282344
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,6,50,0.3333333333333333,0.2592737864663822,267.00527596473694,5.086801924705505,0.2449314308166504,0.2395705080032348,0.0012923860549926,12165.36,1.3574973726272583,14.8,1952.26,540.94921875,0.0518647840350866,1.0627938140500783,7.518796992481203e-05,0.002593984962406,0.3337307131317297,0.1833064026059252
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,7,45,1.0,0.7411665043746458,231.49446511268616,5.052501402960884,0.0777720239427354,0.0718703481886122,0.0013359175788031,10490.111111111111,1.6982634862263997,13.044444444444444,1816.5111111111112,538.1328125,0.0773986872509121,1.128646306963039,0.0001190977443609,0.0032999164578111,0.573233056547703,0.5539356543969607
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,8,31,1.0,0.8434589606352376,165.40642523765564,5.024264658651044,0.3006322306971396,0.2911220904319517,0.001234193002024,8463.225806451614,2.5415632186397428,13.774193548387096,1291.2903225806451,536.5859375,0.0950074080930602,1.2027933602691974,0.0001212709192335,0.0037593984962406,0.286985277746131,0.3028099704223995
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,9,50,0.0,0.0,254.4062874317169,5.061197686195373,0.005514006614685,0.0,0.0010997772216796,9447.18,1.7270676517486572,14.86,1595.6,544.09375,0.0341560106992721,1.081571010760466,3.8172166761430185e-05,0.0029323308270676,0.1834016125012334,0.6850050529015128
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,10,23,1.0,0.8353074662841352,117.8537585735321,5.024385535198709,0.0878024308577827,0.0767036728236986,0.001348412555197,10145.521739130434,1.9693862562594209,12.695652173913045,1980.608695652174,542.15625,0.0651863681946111,1.1848556261952368,0.1843800355095836,0.0059660019614253,0.4646052676171328,0.1881983871415627
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,11,24,1.0,0.8182666409865964,128.84275913238525,5.117849479118983,0.2285783986250559,0.2178413867950439,0.0012044807275136,10166.083333333334,1.9484312931696572,14.166666666666666,1521.4583333333333,637.7109375,0.0269537843484431,1.1564776759222148,7.832080200501253e-05,0.0052474937343358,0.4964676530269971,0.6116679947259508
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,12,50,0.6666666666666666,0.5082541443362625,261.9223303794861,5.117201538085937,0.1049237728118896,0.0997966480255126,0.0012226200103759,10870.34,1.6608383131027222,12.78,1907.2,627.8828125,0.0509584156528115,1.1873822720964748,0.2351695237400438,0.00296992481203,0.5330910854795917,0.6023170604108061
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,13,50,0.6666666666666666,0.4642989269562156,197.41619729995728,4.891825896043044,0.158554352246798,0.1513763696719438,0.0014645014053735,10302.589743589744,1.8393857173430612,12.435897435897436,1746.5641025641023,627.08984375,0.0768651885653917,1.166967726635118,0.0002053912866517,0.0025187969924812,0.4514130144925009,0.064297416926392
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,14,50,0.6666666666666666,0.5619621289226178,257.995233297348,5.102597985267639,0.0407854747772216,0.0354381895065307,0.0008901071548461,5476.0,3.189078269004822,13.44,893.38,541.32421875,0.0355407942429184,1.138771864094337,0.0002248885687272,0.0026691729323308,0.7351159692033602,0.9028671281685198
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,15,50,0.6666666666666666,0.5240235275227874,264.74590706825256,5.031313004493714,0.2394117975234985,0.2142215824127197,0.0009414529800415,5626.18,3.272258095741272,11.98,932.98,516.15234375,0.0325651045896112,1.0605627857188384,0.0384603888680651,0.0034962406015037,0.6715315131469265,0.9218071725738242
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,16,33,1.0,0.7850272788014323,172.4499650001526,5.109649455908573,0.0975933436191443,0.089894540382154,0.0012212305357961,11431.272727272728,1.566070065353856,17.757575757575758,1722.6363636363635,651.390625,0.0449435723572969,1.1075926145689203,0.0001708817498291,0.0042720437457279,0.6675731637418085,0.6368949326907923
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,17,40,1.0,0.8073319616094097,207.52680945396423,5.011943280696869,0.1614012897014617,0.1550459086894989,0.0009429812431335,6427.95,2.912833738327026,13.575,1103.925,624.7421875,0.0692094043940305,1.151703185575704,0.0155874066236192,0.0036184210526315,0.2504617022607052,0.058644723416756
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,18,50,1.0,0.7828988723910403,264.7030794620514,5.043206148147583,0.2357264757156372,0.2304989194869995,0.0008946657180786,5589.5,3.2286195135116578,12.4,893.74,524.25390625,0.0389646003551781,1.1584977572917936,0.0001749158171502,0.0022180451127819,0.6666306645955808,0.927532668956815
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,19,40,1.0,0.7314670971681643,205.8371798992157,5.0222425103187565,0.1051604628562927,0.0989555120468139,0.0009048819541931,6629.45,2.7314348578453065,16.45,947.025,537.6875,0.0914150932263583,1.1037578831563395,0.000140977443609,0.0033834586466165,0.5722298157454292,0.64759344776404
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,20,30,1.0,0.8399806125879514,155.52294874191284,5.0833594560623165,0.0852723121643066,0.07641282081604,0.0013099749883015,10775.866666666669,1.7022570610046386,16.833333333333332,1450.9666666666667,551.625,0.0816464323885738,1.1372227277821962,0.2510496333274917,0.0054511278195488,0.5498105869756447,0.8347846330931236
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,21,14,1.0,0.8954283910055254,76.06424641609192,5.015003493853977,0.4064260721206665,0.3868786437170846,0.0010524136679513,6931.928571428572,3.115535191127232,13.857142857142858,1214.5,551.625,0.0878922703436442,1.1731491250296433,0.3445162408027828,0.0085929108485499,0.5223140774528124,0.5176789527471325
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,22,29,1.0,0.830736970913863,149.50603580474854,5.045668495112452,0.0918391161951525,0.0821648137322787,0.0009412765502929,6404.103448275862,2.767608206847618,15.620689655172416,983.896551724138,547.69921875,0.0471067476837799,1.0841708364911464,0.015719754124324,0.0048612911589318,0.6360688844906931,0.6301683402516782
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,23,49,1.0,0.7469184136382996,250.91070938110352,5.040187086377825,0.0655033637066276,0.0602911735067562,0.0008212546912991,6070.510204081633,2.9537374097473768,14.387755102040815,956.3265306122448,529.73046875,0.042894835876567,1.140400684272302,5.76871213283673e-05,0.0031839803590609,0.8134718582405865,0.4988829458064299
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,24,37,1.0,0.802700741400826,190.85632586479187,5.020873308181763,0.1185745484120137,0.0947967155559642,0.000880428262659,6341.486486486487,2.9866772728997306,14.243243243243244,1046.2162162162165,514.77734375,0.0347434313917482,1.2151217311996598,0.0394078282228774,0.0038102011786222,0.5585424242866972,0.7253731394401168
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,25,50,0.6666666666666666,0.5733722364275256,257.6339588165283,5.066992969512939,0.0699946975708007,0.0646488952636718,0.0011941719055175,11243.18,1.4758449649810792,12.68,1965.8,599.60546875,0.006749836231023,1.151666698306799,0.0002641585494421,0.0031203007518796,0.7334337424138101,0.89813263231122
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,26,50,0.6666666666666666,0.587968631571699,262.565966129303,5.095593557357788,0.139388198852539,0.1340725994110107,0.0012360906600952,11188.18,1.6263512182235718,15.08,1900.08,661.75390625,0.0024454040899872,0.9405138715108236,3.759398496240601e-05,0.0029323308270676,0.3125020754043134,0.0375614552613608
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,27,29,1.0,0.7836436856147915,148.24794578552246,5.062572643674653,0.0360990063897494,0.027253874417009,0.0012819766998291,10167.93103448276,1.7846406492693672,13.655172413793103,1584.9310344827586,578.64453125,0.0468869053007199,1.096349903053936,0.0694636276520719,0.0036945812807881,0.4410536394379585,0.3867175408849679
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,28,49,1.0,0.701644466033678,254.27039527893064,5.047185688602681,0.1328310042011494,0.1274867982280497,0.0013606548309326,11045.42857142857,1.7401173212090315,12.040816326530612,2018.3061224489795,538.76953125,0.0553137954909886,1.2176136351179103,1.173557404560444e-05,0.0024167561761546,0.4261696760590749,0.712918240857521
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,29,50,0.0,0.0,255.3887460231781,5.076136541366577,0.0201164102554321,0.0150570440292358,0.001111831665039,9126.6,1.8383439779281616,12.12,1645.94,515.84765625,0.0749572130352258,1.1665458536263236,2.869511748228294e-05,0.0026315789473684,0.1791312053375649,0.69348729115433
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,30,41,1.0,0.7286779200401388,218.3661653995514,5.0479956952536975,0.2695027328119045,0.2630961522823427,0.0013554096221923,11213.90243902439,1.9192217326745755,13.341463414634148,1829.780487804878,538.0390625,0.0475358898274418,1.0932564415679713,0.183884644153635,0.0031175499724922,0.3920336264359305,0.0248251349584911
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,31,41,1.0,0.7186648051425701,211.41571521759036,5.048451749289908,0.0918337252081894,0.0854566504315632,0.0013017072910215,10848.048780487805,1.617021025680914,14.341463414634148,1807.756097560976,572.51953125,0.1125178916834113,1.0172452664766856,0.0,0.0038052448193654,0.5364259087283815,0.8195419349959305
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,32,26,1.0,0.8045450781978694,138.54612255096436,5.162288528222304,0.1556452696139995,0.1448408640347994,0.0014749948795025,9954.5,2.015356540679932,14.5,1552.5,572.51953125,0.1370363506087317,1.1643724386355816,0.0004907294422912,0.0049884326200115,0.3264957302219721,0.1236218781917071
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,33,31,1.0,0.8031621987502756,158.46358704566956,5.046067399363364,0.0506070044732862,0.0419888496398925,0.0012465830772153,10614.645161290322,1.6887510207391554,12.903225806451612,2016.1935483870968,553.83203125,0.0524139021901834,1.1457564873748658,0.1811684397084475,0.0049721076885762,0.5350156856716695,0.418966992774598
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,34,50,0.3333333333333333,0.2618927136024062,256.2350349426269,5.033413577079773,0.0791992568969726,0.073645224571228,0.0012351703643798,10363.64,1.5683767795562744,12.9,1800.36,553.83203125,0.0452371694371104,1.1054139607906703,0.0024088506530489,0.0031578947368421,0.6302739030071237,0.6459863088597276
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,35,43,1.0,0.6931167554491522,227.08877778053284,5.066953376282093,0.2025628977043684,0.1954393497733182,0.0014552349268003,10898.53488372093,1.8132090790327204,13.13953488372093,1912.5348837209303,572.375,0.0534782577721878,1.1792369110778318,4.371393600279769e-05,0.0033659730722154,0.4074417517874039,0.7257784607997656
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,36,49,1.0,0.6877344984091391,252.16178250312805,5.050991452470118,0.0725049923877326,0.0672964563175123,0.001130537110932,11124.69387755102,1.335796867098127,14.346938775510203,1747.408163265306,773.453125,-0.0160540735227416,1.0294712764957323,0.0350985412567748,0.002953813104189,0.6391351704578202,0.6744736641667379
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,37,36,1.0,0.7693348674182705,192.23831033706665,5.229786800013648,0.0841451949543423,0.0768036246299743,0.0011933843294779,10954.555555555557,1.5191699067751567,16.083333333333332,1862.6666666666667,648.390625,0.0503119499329477,1.1060074498476806,0.000364324606806,0.0037071846282372,0.5122763014699387,0.0801080364399163
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,38,50,0.6666666666666666,0.4785111877433818,189.18497800827024,4.9043142481854085,0.0617417034349943,0.0545142010638588,0.0013332304201628,9654.473684210529,1.7124275972968654,13.86842105263158,1563.6842105263158,648.390625,0.0823890562973132,1.144792906678559,9.4145315896376e-05,0.002593984962406,0.455387705291793,0.7868505210223532
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,39,50,0.6666666666666666,0.5031716028928999,173.55996441841123,4.919895468336163,0.330112919662938,0.3216404481367631,0.0014772415161132,9440.878787878788,2.495306275107644,12.636363636363637,1681.6363636363635,573.14453125,0.067440068051219,1.115575184063478,0.0,0.0026315789473684,0.3635826306862846,0.396907851418712
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,40,50,0.6666666666666666,0.520873291950681,258.4620771408081,5.044134111404419,0.1109965419769287,0.1060803747177124,0.0008948326110839,5755.04,3.1180793714523314,11.62,954.76,521.55078125,0.1382024847418069,1.1495318389455478,9.815008243916337e-05,0.0029323308270676,0.6640828203016947,0.8674826451420113
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,41,50,0.6666666666666666,0.4911636136015747,273.2369439601898,5.021154103279113,0.4316208267211914,0.4259468555450439,0.0009052085876464,5810.78,3.330157437324524,13.76,891.5,509.58203125,0.0347493153065443,1.1617722468545038,0.0226814703685523,0.0030451127819548,0.6774676968062515,0.913790825588404
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,42,29,1.0,0.7833750987440364,154.29165816307068,5.1096976707721575,0.1881688956556649,0.1789728279771475,0.0008993559870226,6241.413793103448,2.9894340202726166,16.310344827586206,861.8275862068965,588.86328125,0.0366387928803933,1.1560802466019815,0.5188719716400138,0.0044723878662172,0.7106049681730849,0.7190017434831032
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,43,31,1.0,0.7864126335081856,165.6449010372162,5.0357234708724485,0.2967639969241235,0.2876080928310271,0.0011528691937846,9236.09677419355,2.276246024716285,16.225806451612904,1624.5806451612902,588.87890625,0.0507638583176078,1.156710329201622,0.113306953848125,0.0047295658501091,0.3331424868180307,0.0990699701137371
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,44,50,0.3333333333333333,0.2515730957345441,264.6610600948334,5.1367482614517215,0.1473309755325317,0.1421781110763549,0.0014500904083251,10804.06,1.8482874870300288,12.12,2016.66,558.5078125,0.1409127650052309,1.1274176812508134,0.0001503759398496,0.0028571428571428,0.3268803721639039,0.3872528120627475
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,45,50,0.6666666666666666,0.5597172041793379,262.3506700992584,5.041647925376892,0.1971805047988891,0.1918721342086792,0.0012606763839721,11553.5,1.6264153051376342,12.78,2004.62,554.69140625,-0.0049978685125708,1.1105157736277085,3.759398496240601e-05,0.0028571428571428,0.4649256049074251,0.0361780747693577
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,46,42,1.0,0.7243135059163518,214.13821005821228,5.055466668946402,0.0210890202295212,0.0147762866247267,0.001112143198649,10179.857142857143,1.6852204175222487,14.976190476190476,1606.071428571429,599.45703125,0.0844320842011698,1.1031770665446916,0.2365161339417784,0.0031328320802005,0.5094673963644476,0.3900916304991941
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,47,50,0.6666666666666666,0.5240235275227874,258.4146981239319,5.092540950775146,0.0602968645095825,0.0549253988265991,0.0012463951110839,10491.02,1.6447953510284423,13.56,1856.76,595.640625,0.0104096813835203,1.0872290774487905,0.4048242141895178,0.0034962406015037,0.5666201027521587,0.2361734882214523
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,48,50,0.6666666666666666,0.473726075865948,256.51933693885803,5.082901487350464,0.0355052757263183,0.0301719379425048,0.0012462377548217,10518.18,1.5751197004318238,13.0,1855.88,621.3359375,0.0890232373292648,1.040299500098566,0.0254517529342087,0.0028195488721804,0.5129312984597277,0.6509476350882784
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,49,50,0.6666666666666666,0.5466212457820238,263.8414032459259,5.072712516784668,0.1894679021835327,0.1840000009536743,0.0008832073211669,5770.74,3.170914258956909,13.12,939.64,606.55859375,0.0884331179402768,1.1648913087646169,9.010846995193042e-05,0.0030827067669172,0.6856908670697994,0.8428218923969234
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,50,49,1.0,0.7705660677321271,256.92706322669983,5.090131574747514,0.1387415516133211,0.1111263498968007,0.0008439190533696,5704.285714285715,3.373924274833835,13.83673469387755,873.204081632653,552.6171875,0.0312436047705764,1.1213878062657407,0.3737160535330927,0.0026469234310265,0.8196210351564427,0.8759014884149148
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,51,50,0.6666666666666666,0.4894109119392019,259.9396567344665,5.077534804344177,0.1052762699127197,0.0765339040756225,0.0011838817596435,10880.16,1.5414972829818725,12.66,1826.1,624.5,0.0615056554466485,1.1758090923897524,0.2258728387648066,0.0024812030075187,0.7118607317012006,0.8747159272706299
COMBINED,P0,5.0,3,P0,P0,100,43200,13,PredatorPrey-v0,0,52,40,1.0,0.7114949938189867,209.3690881729126,5.1152339518070224,0.0981286346912384,0.0918997764587402,0.0011977434158325,11287.55,1.3679428815841674,16.0,1691.8,630.59765625,0.0660273541118949,1.0970505407551925,0.0,0.0035244360902255,0.6490304664258284,0.919497416726173
