env_id,env_args_id,symmetric,seed,num_agents,num_episodes,policy_id,policy_name,policy_version,agent_id,co_team_id,episode_reward_mean,episode_reward_std,num_LOSS,num_DRAW,num_WIN,num_NA
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/KLR2_i1-v0,KLR2_i1,0,1,(RL2_i0),0.6173387096774193,0.43767277694348233,9,0,91,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL7_i0-v0,RL7_i0,0,0,(RL3_i1),0.26620967741935475,0.8003133288266581,36,0,55,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL3_i1-v0,RL3_i1,0,1,(RL7_i0),-0.26620967741935475,0.8003133288266581,55,0,36,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL2_i0-v0,RL2_i0,0,0,(KLR3_i1),0.3058870967741934,0.8345470951709512,38,0,62,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/KLR3_i1-v0,KLR3_i1,0,1,(RL2_i0),-0.3058870967741934,0.8345470951709512,62,0,38,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL2_i0-v0,RL2_i0,0,0,(KLR4_i1),0.7376612903225803,0.583551702722441,13,0,87,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/KLR4_i1-v0,KLR4_i1,0,1,(RL2_i0),-0.7376612903225803,0.583551702722441,87,0,13,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL7_i0-v0,RL7_i0,0,0,(RL4_i1),0.796370967741935,0.35904105248192114,0,0,82,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL4_i1-v0,RL4_i1,0,1,(RL7_i0),-0.796370967741935,0.35904105248192114,82,0,0,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL2_i0-v0,RL2_i0,0,0,(KLRBR_i1),0.2904838709677418,0.838075116648049,39,0,61,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/KLRBR_i1-v0,KLRBR_i1,0,1,(RL2_i0),-0.2904838709677418,0.838075116648049,61,0,39,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL7_i0-v0,RL7_i0,0,0,(RL5_i1),-0.5225806451612903,0.5726124480036571,83,0,12,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL5_i1-v0,RL5_i1,0,1,(RL7_i0),0.5225806451612903,0.5726124480036571,12,0,83,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL2_i0-v0,RL2_i0,0,0,(RL1_i1),-0.5313709677419355,0.5736222862784331,87,0,13,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL1_i1-v0,RL1_i1,0,1,(RL2_i0),0.5313709677419355,0.5736222862784331,13,0,87,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL2_i0-v0,RL2_i0,0,0,(RL2_i1),-0.4742741935483871,0.6296251290011532,84,0,16,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL2_i1-v0,RL2_i1,0,1,(RL2_i0),0.4742741935483871,0.6296251290011532,16,0,84,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL7_i0-v0,RL7_i0,0,0,(RL6_i1),0.22548387096774186,0.8117799138386995,37,0,53,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL6_i1-v0,RL6_i1,0,1,(RL7_i0),-0.22548387096774186,0.8117799138386995,53,0,37,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL2_i0-v0,RL2_i0,0,0,(RL3_i1),-0.6122580645161291,0.46315981424080327,92,0,8,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL3_i1-v0,RL3_i1,0,1,(RL2_i0),0.6122580645161291,0.46315981424080327,8,0,92,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL2_i0-v0,RL2_i0,0,0,(RL4_i1),-0.7475806451612904,0.0274785887700013,100,0,0,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL4_i1-v0,RL4_i1,0,1,(RL2_i0),0.7475806451612904,0.0274785887700013,0,0,100,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL7_i0-v0,RL7_i0,0,0,(RL7_i1),-0.18766129032258064,0.7902804918022492,63,0,31,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL7_i1-v0,RL7_i1,0,1,(RL7_i0),0.18766129032258064,0.7902804918022492,31,0,63,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL2_i0-v0,RL2_i0,0,0,(RL5_i1),0.8613709677419352,0.4106916816641619,6,0,94,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL5_i1-v0,RL5_i1,0,1,(RL2_i0),-0.8613709677419352,0.4106916816641619,94,0,6,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL7_i0-v0,RL7_i0,0,0,(RL8_i1),0.016370967741935406,0.8220629735721042,49,0,41,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL8_i1-v0,RL8_i1,0,1,(RL7_i0),-0.016370967741935406,0.8220629735721042,41,0,49,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL2_i0-v0,RL2_i0,0,0,(RL6_i1),0.28580645161290313,0.8444733102331592,39,0,61,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL6_i1-v0,RL6_i1,0,1,(RL2_i0),-0.28580645161290313,0.8444733102331592,61,0,39,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL7_i0-v0,RL7_i0,0,0,(RL9_i1),-0.5845967741935484,0.48358391350911023,88,0,8,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL9_i1-v0,RL9_i1,0,1,(RL7_i0),0.5845967741935484,0.48358391350911023,8,0,88,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL2_i0-v0,RL2_i0,0,0,(RL7_i1),0.47411290322580635,0.7813424097271908,28,0,72,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL7_i1-v0,RL7_i1,0,1,(RL2_i0),-0.47411290322580635,0.7813424097271908,72,0,28,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL7_i0-v0,RL7_i0,0,0,(RL10_i1),-0.33862903225806457,0.66714997818504,68,0,18,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL10_i1-v0,RL10_i1,0,1,(RL7_i0),0.33862903225806457,0.66714997818504,18,0,68,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL2_i0-v0,RL2_i0,0,0,(RL8_i1),0.20596774193548378,0.8531323657597125,44,0,56,0
