alg,test_pop_id,search_time_limit,rl_policy_seed,rl_policy_pop_id,planning_pop_id,num_episodes_limit,exp_time_limit,exp_num,env_id,agent_id,num,len,return,discounted_return,time,search_time,update_time,reinvigoration_time,evaluation_time,policy_calls,inference_time,search_depth,num_sims,mem_usage,min_value,max_value,belief_state_acc,belief_history_acc,belief_action_acc,belief_policy_acc
COMBINED,P0,5.0,1,P1,P1,100,43200,61,Driving-v1,0,89,23,1.0,0.8427914233817917,125.59652042388916,5.237554664197176,0.2084928802821947,0.1920237644858982,0.0006250713182532,4723.652173913043,3.635011071744173,19.782608695652176,681.1304347826087,453.15625,-1.0,0.7606410789793222,0.0044949329846355,0.0044949329846355,0.1293324042366262,0.0
COMBINED,P0,5.0,1,P1,P1,100,43200,61,Driving-v1,0,90,16,1.0,0.8918754162179717,82.34970188140869,5.0876661241054535,0.041151225566864,0.0167343616485595,0.0005764514207839,4414.5625,3.399799108505249,17.75,747.6875,453.15625,-0.9985795454545454,0.8581969007348699,0.0446598612137747,0.0070488721804511,0.3037080651579066,0.0
COMBINED,P0,5.0,1,P1,P1,100,43200,61,Driving-v1,0,91,42,-0.75,-0.4283652101867908,269.9565920829773,5.027543709391639,1.3911302430289132,1.380817101115272,0.0007838237853277,5975.976190476191,4.312337228230068,18.52380952380953,453.2857142857143,453.15625,-0.9603151179648144,0.7602492492900834,0.0031775868242033,0.0031775868242033,0.1129294132626056,0.0
COMBINED,P0,5.0,1,P1,P1,100,43200,61,Driving-v1,0,92,16,-0.6304347826086957,-0.5125343295616598,81.7084801197052,5.050836503505707,0.0434422492980957,0.0238074660301208,0.0007592737674713,4481.4375,3.38732148706913,20.0625,444.4375,453.15625,-1.0,0.772227609777991,0.0358375403694315,0.0054041353383458,0.355235193020569,0.0
COMBINED,P0,5.0,1,P1,P1,100,43200,61,Driving-v1,0,93,8,-0.78,-0.7185623225229699,44.81516075134277,5.229296326637268,0.3620787262916565,0.3168864846229553,0.0007886290550231,4756.875,3.9066590070724487,19.25,444.75,453.15625,-1.0,0.8336600562540712,0.0124530075187969,0.0124530075187969,0.3952997594619535,0.0
COMBINED,P0,5.0,1,P1,P1,100,43200,61,Driving-v1,0,94,23,1.0,0.8575292432920874,117.29315233230592,5.057603068973707,0.0282945218293563,0.011744675428971,0.0006581700366476,4317.565217391304,3.4474299783292026,16.217391304347824,701.0869565217391,453.15625,-0.9983277591973244,0.7919822296294181,0.0044949329846355,0.0044949329846355,0.1037539782681784,0.0
COMBINED,P0,5.0,1,P1,P1,100,43200,61,Driving-v1,0,95,25,1.0,0.8383938231909986,130.53242564201355,5.097379217147827,0.1113080215454101,0.0959362030029296,0.0006314849853515,4427.48,3.297133436203003,17.48,683.2,453.15625,-1.0,0.7612758741896609,0.0045864661654135,0.0045864661654135,0.1299539539784691,0.0
COMBINED,P0,5.0,1,P1,P1,100,43200,61,Driving-v1,0,96,16,1.0,0.894812081244521,83.60239362716675,5.0578524470329285,0.1451390236616134,0.1202009171247482,0.0005209892988204,4472.1875,3.2371137589216232,16.6875,793.625,453.15625,-0.9973958333333334,0.8599521960342791,0.0093874886321425,0.0079887218045112,0.1887390531831493,0.0
COMBINED,P0,5.0,1,P1,P1,100,43200,61,Driving-v1,0,97,18,1.0,0.8790102424770363,94.44061350822447,5.192787501547072,0.0322641266716851,0.0093066427442762,0.0005588001675075,4296.833333333333,3.357466869884067,19.83333333333333,744.0,453.15625,-0.942028841019339,0.8002773651823546,0.0853576065942385,0.0064745196324143,0.341488801265535,0.0
COMBINED,P0,5.0,1,P1,P1,100,43200,61,Driving-v1,0,98,5,-0.9,-0.8627800499999999,29.79244375228882,5.005708074569702,0.9428332805633544,0.5464140892028808,0.0009145736694335,5241.8,4.077629327774048,22.2,419.8,453.15625,-1.0,0.7843142180915714,0.056390977443609,0.0236842105263157,0.3351310176832304,0.0
COMBINED,P0,5.0,1,P1,P1,100,43200,61,Driving-v1,0,99,22,1.0,0.8470466224597397,112.16061282157898,5.03461124680259,0.0509341738440773,0.0360507314855402,0.0005716518922285,4397.954545454545,3.2748940966346045,19.13636363636364,723.1818181818181,453.15625,-0.5198896302459505,0.7936553646520701,0.0695997093253443,0.0051264524948735,0.5279734905455039,0.0
COMBINED,P1,0.1,3,P1,P1,100,43200,78,Driving-v1,0,0,24,1.0,0.8335414786479367,2.884305715560913,0.1168769299983978,0.0016562243302663,0.0011115173498789,2.0017226537068684e-05,121.5,0.0820554693539937,10.916666666666666,21.916666666666668,302.0,0.4631641170382499,0.7775195742106887,0.0,0.0,0.5311351951557847,0.1177581825420626
COMBINED,P1,0.1,3,P1,P1,100,43200,78,Driving-v1,0,1,23,1.0,0.8411633708184927,2.81022310256958,0.1168314374011495,0.0035569978796917,0.0031254913495934,1.7176503720490828e-05,124.2608695652174,0.0822745924410612,10.173913043478262,21.608695652173918,312.33984375,0.4603654178448744,0.7532704576163722,0.0,0.0,0.2094896179743229,0.2712369080009963
COMBINED,P1,0.1,3,P1,P1,100,43200,78,Driving-v1,0,2,19,1.0,0.8739051792087356,2.0065226554870605,0.1031352344312166,0.0004323281739887,0.0,1.6890074077405427e-05,119.63157894736842,0.0663773762552361,9.105263157894736,23.894736842105264,312.85546875,0.3931640681299723,0.7738865671835381,0.0095693779904306,0.0095693779904306,0.5602434340648026,0.3003914424524401
COMBINED,P1,0.1,3,P1,P1,100,43200,78,Driving-v1,0,3,20,1.0,0.8680275212343227,2.4331555366516118,0.1193147778511047,0.0003879785537719,0.0,1.7058849334716796e-05,121.0,0.0647738456726074,9.85,24.0,312.85546875,0.4246103926599026,0.7644931068645402,0.0167032756669175,0.0045454545454545,0.4608085662746958,0.0145746725627046
COMBINED,P1,0.1,3,P1,P1,100,43200,78,Driving-v1,0,4,20,1.0,0.8593107257923882,2.4600698947906494,0.1206776618957519,0.0004352211952209,0.0,2.5069713592529295e-05,117.85,0.0856088519096374,9.9,23.9,312.85546875,0.4161286166899877,0.8000066118409549,0.0506060218850916,0.0045454545454545,0.5669410035563246,0.111038089911872
COMBINED,P1,0.1,3,P1,P1,100,43200,78,Driving-v1,0,5,18,1.0,0.8790102424770363,2.2973766326904297,0.1232838895585801,0.002420875761244,0.001924090915256,2.025233374701606e-05,118.27777777777776,0.0896240737703111,8.333333333333334,24.11111111111111,314.40234375,0.438779295583566,0.7973859318683475,0.005050505050505,0.005050505050505,0.3855056746209542,0.0112840530490674
COMBINED,P1,0.1,3,P1,P1,100,43200,78,Driving-v1,0,6,19,1.0,0.8732462278539619,2.005258083343506,0.1032242900446841,0.0004444373281378,0.0,2.0152644107216283e-05,121.73684210526316,0.0668635242863705,9.263157894736842,23.68421052631579,314.66015625,0.2671905185023783,0.8116789901476347,0.0,0.0,0.5163454289695313,0.0047846889952153
COMBINED,P1,0.1,3,P1,P1,100,43200,78,Driving-v1,0,7,29,1.0,0.8037788879013581,3.3018393516540527,0.1119169860050596,0.0002946278144573,0.0,1.7708745496026402e-05,120.6896551724138,0.0762964774822366,11.482758620689657,20.310344827586206,314.66015625,0.3945320782653964,0.7366626019777899,0.6382309978298139,0.0031347962382445,0.8238980749840453,0.7264228353941824
COMBINED,P1,0.1,3,P1,P1,100,43200,78,Driving-v1,0,8,21,1.0,0.8536268432950445,2.51692271232605,0.1173602626437232,0.0006357147580101,0.0002265430632091,2.2524879092261903e-05,118.38095238095238,0.0831381479899088,9.952380952380953,20.666666666666668,314.66015625,0.4230840401895462,0.7839773283087856,0.0808120424798966,0.0043290043290043,0.4850413833005397,0.0457574435311172
COMBINED,P1,0.1,3,P1,P1,100,43200,78,Driving-v1,0,9,24,1.0,0.8343078527527059,2.856653451919556,0.1165157755215962,0.0003674527009328,0.0,2.6911497116088867e-05,120.125,0.0679528514544169,12.791666666666666,20.541666666666668,314.66015625,0.0401847678676679,0.7338425407641939,0.0,0.0,0.4778350505714807,0.0836060859205594
COMBINED,P1,0.1,3,P1,P1,100,43200,78,Driving-v1,0,10,19,1.0,0.8739051792087356,2.340126276016236,0.1206553609747635,0.0004727589456658,0.0,1.667675219084087e-05,116.89473684210526,0.0650993271877891,9.736842105263158,21.210526315789476,314.91796875,0.2494471495162797,0.7642355537935611,0.0216451689951357,0.0095693779904306,0.4461688779852977,0.0047846889952153
COMBINED,P1,0.1,3,P1,P1,100,43200,78,Driving-v1,0,11,20,1.0,0.8684251442197879,2.532747268676758,0.1205000519752502,0.0044082641601562,0.0039075016975402,1.8310546875e-05,131.55,0.0873288989067077,9.05,21.7,314.91796875,-0.4626165064859848,0.8206880928520809,0.0,0.0,0.4131999035414662,0.0544508361903783
COMBINED,P1,0.1,3,P1,P1,100,43200,78,Driving-v1,0,12,22,1.0,0.8473350876278796,2.770720958709717,0.1235220432281494,0.0003665794025767,0.0,2.5369904258034445e-05,120.3181818181818,0.0877159942280162,11.272727272727272,18.63636363636364,314.91796875,0.4711354331265795,0.7746949782738702,0.0283721449410136,0.0041322314049586,0.4215892638518962,0.0203741286610371
COMBINED,P1,0.1,3,P1,P1,100,43200,78,Driving-v1,0,13,19,1.0,0.8732462278539619,2.008894920349121,0.1033038967534115,0.0004384015735826,0.0,2.297602201762952e-05,120.78947368421052,0.0673954235879998,8.789473684210526,24.42105263157895,314.91796875,0.455504364838243,0.822042427180861,0.1172409712178855,0.0143540669856459,0.3399758372270688,0.0
COMBINED,P1,0.1,3,P1,P1,100,43200,78,Driving-v1,0,14,15,1.0,0.8976233813892074,1.860647678375244,0.121145232518514,0.0012533823649088,0.0005473295847574,1.579920450846354e-05,124.13333333333334,0.0862082163492838,9.2,22.133333333333333,314.91796875,-0.4089329589767889,0.8593875443235746,0.006060606060606,0.006060606060606,0.6809736361609728,0.868403165461989
